0	1.57	4	15	diff	turn_easy	0	0	2	0	1	1	0	28	5	0
0	1.13	6	13	diff	turn_easy	0	0	2	0	1	1	0	29	5	0
0	0.49	2	13	diff	turn_medi	0	0	2	0	1	1	0	29	6	0
0	1.13	8	8	diff	turn_easy	0	0	2	0	1	1	0	30	6	0
0	2.87	5	12	diff	turn_easy	0	0	2	0	1	1	0	31	6	0
0	0.31	7	15	diff	turn_medi	0	0	2	0	1	1	0	31	7	0
0	0.22	5	7	medi	turn_medi	0	0	2	0	1	2	0	31	7	0
0	0.46	8	12	diff	turn_medi	0	0	2	0	1	2	0	31	8	0
0	0.64	10	11	diff	turn_easy	0	0	2	0	1	2	0	32	8	0
0	1.09	12	11	diff	turn_easy	0	0	2	0	1	2	0	33	8	0
0	2.88	2	13	diff	turn_easy	0	0	2	0	1	2	0	34	8	0
0	1.96	2	12	diff	turn_easy	0	0	2	0	1	2	0	35	8	0
0	0.12	4	8	medi	turn_medi	0	0	2	0	1	3	0	35	8	0
0	0.08	6	12	easy	turn_medi	0	0	3	0	1	3	0	35	8	0
0	0.22	9	5	diff	turn_medi	0	0	3	0	1	3	0	35	9	0
0	1.25	12	14	diff	turn_easy	0	0	3	0	1	3	0	36	9	0
0	0.43	6	12	diff	turn_medi	0	0	3	0	1	3	0	36	10	0
0	0.16	12	5	medi	turn_medi	0	0	3	0	1	4	0	36	10	0
0	0.49	10	12	diff	turn_medi	0	0	3	0	1	4	0	36	11	0
0	0.80	1	13	diff	turn_easy	0	0	3	0	1	4	0	37	11	0
0	1.38	7	10	diff	turn_easy	0	0	3	0	1	4	0	38	11	0
0	0.90	12	10	diff	turn_easy	0	0	3	0	1	4	0	39	11	0
0	0.46	8	7	diff	turn_easy	0	0	3	0	1	4	0	40	11	0
0	0.91	6	12	diff	turn_easy	0	0	3	0	1	4	0	41	11	0
0	1.21	3	6	diff	turn_easy	0	0	3	0	1	4	0	42	11	0
0	0.35	11	5	diff	turn_medi	0	0	3	0	1	4	0	42	12	0
0	0.80	1	8	diff	turn_easy	0	0	3	0	1	4	0	43	12	0
0	1.56	5	7	diff	turn_easy	0	0	3	0	1	4	0	44	12	0
0	0.27	1	15	medi	turn_medi	0	0	3	0	1	5	0	44	12	0
0	1.29	5	9	diff	turn_easy	0	0	3	0	1	5	0	45	12	0
0	1.50	5	7	diff	turn_easy	0	0	3	0	1	5	0	46	12	0
0	2.11	6	12	diff	turn_easy	0	0	3	0	1	5	0	47	12	0
0	0.71	5	16	diff	turn_easy	0	0	3	0	1	5	0	48	12	0
0	0.52	2	14	diff	turn_medi	0	0	3	0	1	5	0	48	13	0
1	0.08	2	6	easy	turn_easy	1	1	3	0	1	5	0	48	13	0
0	0.30	6	15	diff	turn_medi	1	1	3	0	1	5	0	48	14	0
0	1.20	7	13	diff	turn_easy	1	1	3	0	1	5	0	49	14	0
0	0.55	2	16	diff	turn_medi	1	1	3	0	1	5	0	49	15	0
0	1.51	12	16	diff	turn_easy	1	1	3	0	1	5	0	50	15	0
0	0.51	9	16	diff	turn_medi	1	1	3	0	1	5	0	50	16	0
0	1.66	11	11	diff	turn_easy	1	1	3	0	1	5	0	51	16	0
0	0.70	2	16	diff	turn_easy	1	1	3	0	1	5	0	52	16	0
0	0.08	10	15	easy	turn_medi	1	1	4	0	1	5	0	52	16	0
0	2.23	7	14	diff	turn_easy	1	1	4	0	1	5	0	53	16	0
0	1.09	12	15	diff	turn_easy	1	1	4	0	1	5	0	54	16	0
0	0.92	10	14	diff	turn_easy	1	1	4	0	1	5	0	55	16	0
0	1.71	7	8	diff	turn_easy	1	1	4	0	1	5	0	56	16	0
0	1.38	3	9	diff	turn_easy	1	1	4	0	1	5	0	57	16	0
0	1.16	6	13	diff	turn_easy	1	1	4	0	1	5	0	58	16	0
0	1.03	9	14	diff	turn_easy	1	1	4	0	1	5	0	59	16	0
0	0.18	11	8	diff	turn_medi	1	1	4	0	1	5	0	59	17	0
0	0.03	7	13	easy	turn_medi	1	1	5	0	1	5	0	59	17	0
0	1.99	2	16	diff	turn_easy	1	1	5	0	1	5	0	60	17	0
0	1.33	5	7	diff	turn_easy	1	1	5	0	1	5	0	61	17	0
0	0.65	12	6	diff	turn_easy	1	1	5	0	1	5	0	62	17	0
0	0.61	10	10	diff	turn_easy	1	1	5	0	1	5	0	63	17	0
0	0.45	5	13	diff	turn_medi	1	1	5	0	1	5	0	63	18	0
0	0.62	7	5	diff	turn_easy	1	1	5	0	1	5	0	64	18	0
0	1.53	10	12	diff	turn_easy	1	1	5	0	1	5	0	65	18	0
0	0.35	12	7	diff	turn_medi	1	1	5	0	1	5	0	65	19	0
0	0.33	7	15	diff	turn_medi	1	1	5	0	1	5	0	65	20	0
0	0.79	3	13	diff	turn_easy	1	1	5	0	1	5	0	66	20	0
0	2.13	10	10	diff	turn_easy	1	1	5	0	1	5	0	67	20	0
0	1.18	1	7	diff	turn_easy	1	1	5	0	1	5	0	68	20	0
0	1.19	5	15	diff	turn_easy	1	1	5	0	1	5	0	69	20	0
0	0.70	3	16	diff	turn_easy	1	1	5	0	1	5	0	70	20	0
0	1.58	1	12	diff	turn_easy	1	1	5	0	1	5	0	71	20	0
0	1.59	4	7	diff	turn_easy	1	1	5	0	1	5	0	72	20	0
0	1.61	6	9	diff	turn_easy	1	1	5	0	1	5	0	73	20	0
0	0.59	7	15	diff	turn_easy	1	1	5	0	1	5	0	74	20	0
0	2.18	7	8	diff	turn_easy	1	1	5	0	1	5	0	75	20	0
0	2.58	0	6	medi	turn_easy	1	1	5	0	2	5	0	75	20	0
0	1.72	9	14	diff	turn_easy	1	1	5	0	2	5	0	76	20	0
0	1.79	3	10	diff	turn_easy	1	1	5	0	2	5	0	77	20	0
0	2.45	2	5	diff	turn_easy	1	1	5	0	2	5	0	78	20	0
0	1.46	0	14	medi	turn_easy	1	1	5	0	3	5	0	78	20	0
0	0.65	9	9	diff	turn_easy	1	1	5	0	3	5	0	79	20	0
0	0.36	10	8	diff	turn_easy	1	1	5	0	3	5	0	80	20	0
0	2.63	6	5	diff	turn_easy	1	1	5	0	3	5	0	81	20	0
0	1.05	5	8	diff	turn_easy	1	1	5	0	3	5	0	82	20	0
0	0.69	10	11	diff	turn_easy	1	1	5	0	3	5	0	83	20	0
0	1.50	0	10	medi	turn_easy	1	1	5	0	4	5	0	83	20	0
0	2.02	10	5	diff	turn_easy	1	1	5	0	4	5	0	84	20	0
0	1.38	6	7	diff	turn_easy	1	1	5	0	4	5	0	85	20	0
0	0.47	2	16	diff	turn_medi	1	1	5	0	4	5	0	85	21	0
0	0.45	3	6	diff	turn_medi	1	1	5	0	4	5	0	85	22	0
0	1.27	0	9	medi	turn_easy	1	1	5	0	5	5	0	85	22	0
0	1.36	4	15	diff	turn_easy	1	1	5	0	5	5	0	86	22	0
0	0.38	10	6	diff	turn_medi	1	1	5	0	5	5	0	86	23	0
0	0.21	4	13	medi	turn_medi	1	1	5	0	5	6	0	86	23	0
0	0.04	2	5	easy	turn_medi	1	1	6	0	5	6	0	86	23	0
0	1.58	0	10	medi	turn_easy	1	1	6	0	6	6	0	86	23	0
0	0.10	1	16	medi	turn_medi	1	1	6	0	6	7	0	86	23	0
0	0.80	11	14	diff	turn_easy	1	1	6	0	6	7	0	87	23	0
0	0.04	2	8	easy	turn_medi	1	1	7	0	6	7	0	87	23	0
0	0.50	11	9	diff	turn_medi	1	1	7	0	6	7	0	87	24	0
0	0.43	1	7	diff	turn_medi	1	1	7	0	6	7	0	87	25	0
0	1.03	9	6	diff	turn_easy	1	1	7	0	6	7	0	88	25	0
0	1.72	2	7	diff	turn_easy	1	1	7	0	6	7	0	89	25	0
0	3.53	1	10	diff	turn_easy	1	1	7	0	6	7	0	90	25	0
0	0.44	9	11	diff	turn_easy	1	1	7	0	6	7	0	91	25	0
0	0.69	8	14	diff	turn_easy	1	1	7	0	6	7	0	92	25	0
0	2.08	12	15	diff	turn_easy	1	1	7	0	6	7	0	93	25	0
0	0.50	10	5	diff	turn_easy	1	1	7	0	6	7	0	94	25	0
0	1.78	1	6	diff	turn_easy	1	1	7	0	6	7	0	95	25	0
0	0.01	6	8	easy	turn_medi	1	1	8	0	6	7	0	95	25	0
0	0.23	12	13	diff	turn_medi	1	1	8	0	6	7	0	95	26	0
0	1.61	7	15	diff	turn_easy	1	1	8	0	6	7	0	96	26	0
0	1.57	8	7	diff	turn_easy	1	1	8	0	6	7	0	97	26	0
0	0.33	11	10	diff	turn_medi	1	1	8	0	6	7	0	97	27	0
0	1.59	3	15	diff	turn_easy	1	1	8	0	6	7	0	98	27	0
0	0.35	1	15	medi	turn_medi	1	1	8	0	6	8	0	98	27	0
0	1.98	11	7	diff	turn_easy	1	1	8	0	6	8	0	99	27	0
0	0.27	1	9	medi	turn_medi	1	1	8	0	6	9	0	99	27	0
0	0.12	7	12	medi	turn_medi	1	1	8	0	6	10	0	99	27	0
0	0.04	6	7	easy	turn_medi	1	1	9	0	6	10	0	99	27	0
0	0.28	5	5	diff	turn_easy	1	1	9	0	6	10	0	100	27	0
0	2.25	6	7	diff	turn_easy	1	1	9	0	6	10	0	101	27	0
0	0.45	1	8	diff	turn_medi	1	1	9	0	6	10	0	101	28	0
0	1.27	4	10	diff	turn_easy	1	1	9	0	6	10	0	102	28	0
0	0.14	2	16	medi	turn_medi	1	1	9	0	6	11	0	102	28	0
0	1.84	8	14	diff	turn_easy	1	1	9	0	6	11	0	103	28	0
0	0.50	4	11	diff	turn_medi	1	1	9	0	6	11	0	103	29	0
0	0.75	2	16	diff	turn_easy	1	1	9	0	6	11	0	104	29	0
0	0.58	11	8	diff	turn_easy	1	1	9	0	6	11	0	105	29	0
0	0.77	4	14	diff	turn_medi	1	1	9	0	6	11	0	105	30	0
0	0.44	4	6	diff	turn_medi	1	1	9	0	6	11	0	105	31	0
0	2.62	3	12	diff	turn_easy	1	1	9	0	6	11	0	106	31	0
0	0.43	6	15	diff	turn_medi	1	1	9	0	6	11	0	106	32	0
0	0.46	4	6	diff	turn_medi	1	1	9	0	6	11	0	106	33	0
0	3.34	11	13	diff	turn_easy	1	1	9	0	6	11	0	107	33	0
0	1.95	5	8	diff	turn_easy	1	1	9	0	6	11	0	108	33	0
0	1.36	5	14	diff	turn_easy	1	1	9	0	6	11	0	109	33	0
0	0.17	2	6	medi	turn_medi	1	1	9	0	6	12	0	109	33	0
0	0.87	9	6	diff	turn_easy	1	1	9	0	6	12	0	110	33	0
0	0.14	1	8	medi	turn_medi	1	1	9	0	6	13	0	110	33	0
0	1.19	2	16	diff	turn_easy	1	1	9	0	6	13	0	111	33	0
0	1.67	4	12	diff	turn_easy	1	1	9	0	6	13	0	112	33	0
0	1.08	5	10	diff	turn_easy	1	1	9	0	6	13	0	113	33	0
0	1.48	3	15	diff	turn_easy	1	1	9	0	6	13	0	114	33	0
0	0.59	8	15	diff	turn_medi	1	1	9	0	6	13	0	114	34	0
0	0.29	7	15	diff	turn_medi	1	1	9	0	6	13	0	114	35	0
0	2.86	10	12	diff	turn_easy	1	1	9	0	6	13	0	115	35	0
0	0.04	3	6	easy	turn_medi	1	1	10	0	6	13	0	115	35	0
0	1.24	8	13	diff	turn_easy	1	1	10	0	6	13	0	116	35	0
0	1.05	1	6	diff	turn_easy	1	1	10	0	6	13	0	117	35	0
0	3.49	1	8	diff	turn_easy	1	1	10	0	6	13	0	118	35	0
0	0.18	5	8	medi	turn_medi	1	1	10	0	6	14	0	118	35	0
0	0.90	1	8	diff	turn_easy	1	1	10	0	6	14	0	119	35	0
0	1.79	12	11	diff	turn_easy	1	1	10	0	6	14	0	120	35	0
0	0.04	2	13	easy	turn_medi	1	1	11	0	6	14	0	120	35	0
0	0.16	11	8	medi	turn_medi	1	1	11	0	6	15	0	120	35	0
0	0.68	1	5	diff	turn_easy	1	1	11	0	6	15	0	121	35	0
0	0.84	12	6	diff	turn_easy	1	1	11	0	6	15	0	122	35	0
0	1.92	6	9	diff	turn_easy	1	1	11	0	6	15	0	123	35	0
0	0.65	2	11	diff	turn_medi	1	1	11	0	6	15	0	123	36	0
0	0.95	9	16	diff	turn_easy	1	1	11	0	6	15	0	124	36	0
0	0.37	2	15	diff	turn_medi	1	1	11	0	6	15	0	124	37	0
0	0.90	4	15	diff	turn_easy	1	1	11	0	6	15	0	125	37	0
0	0.69	9	16	diff	turn_easy	1	1	11	0	6	15	0	126	37	0
0	0.45	7	14	diff	turn_medi	1	1	11	0	6	15	0	126	38	0
0	0.98	3	9	diff	turn_easy	1	1	11	0	6	15	0	127	38	0
0	3.31	9	13	diff	turn_easy	1	1	11	0	6	15	0	128	38	0
0	2.12	0	11	medi	turn_easy	1	1	11	0	7	15	0	128	38	0
0	1.21	1	13	diff	turn_easy	1	1	11	0	7	15	0	129	38	0
0	1.25	3	15	diff	turn_easy	1	1	11	0	7	15	0	130	38	0
0	0.14	5	14	medi	turn_medi	1	1	11	0	7	16	0	130	38	0
0	0.89	10	13	diff	turn_easy	1	1	11	0	7	16	0	131	38	0
0	2.09	7	6	diff	turn_easy	1	1	11	0	7	16	0	132	38	0
0	1.63	2	9	diff	turn_easy	1	1	11	0	7	16	0	133	38	0
0	1.81	11	15	diff	turn_easy	1	1	11	0	7	16	0	134	38	0
0	0.95	9	9	diff	turn_easy	1	1	11	0	7	16	0	135	38	0
0	0.22	7	5	diff	turn_medi	1	1	11	0	7	16	0	135	39	0
0	1.14	9	6	diff	turn_easy	1	1	11	0	7	16	0	136	39	0
0	1.77	1	7	diff	turn_easy	1	1	11	0	7	16	0	137	39	0
0	1.22	1	7	diff	turn_easy	1	1	11	0	7	16	0	138	39	0
0	0.95	8	15	diff	turn_easy	1	1	11	0	7	16	0	139	39	0
0	1.27	6	11	diff	turn_easy	1	1	11	0	7	16	0	140	39	0
0	0.44	1	8	diff	turn_medi	1	1	11	0	7	16	0	140	40	0
0	1.18	12	8	diff	turn_easy	1	1	11	0	7	16	0	141	40	0
0	2.50	2	13	diff	turn_easy	1	1	11	0	7	16	0	142	40	0
0	1.91	8	16	diff	turn_easy	1	1	11	0	7	16	0	143	40	0
0	0.64	7	10	diff	turn_medi	1	1	11	0	7	16	0	143	41	0
0	0.13	0	12	medi	turn_medi	1	1	11	0	7	17	0	143	41	0
0	0.06	6	11	easy	turn_medi	1	1	12	0	7	17	0	143	41	0
0	0.62	5	8	diff	turn_easy	1	1	12	0	7	17	0	144	41	0
0	1.36	5	5	diff	turn_easy	1	1	12	0	7	17	0	145	41	0
0	1.20	6	9	diff	turn_easy	1	1	12	0	7	17	0	146	41	0
0	0.74	9	7	diff	turn_easy	1	1	12	0	7	17	0	147	41	0
0	1.37	3	16	diff	turn_easy	1	1	12	0	7	17	0	148	41	0
0	1.01	8	9	diff	turn_easy	1	1	12	0	7	17	0	149	41	0
0	0.70	2	9	diff	turn_easy	1	1	12	0	7	17	0	150	41	0
0	3.21	10	6	diff	turn_easy	1	1	12	0	7	17	0	151	41	0
0	0.91	0	11	medi	turn_easy	1	1	12	0	8	17	0	151	41	0
0	0.42	11	16	diff	turn_medi	1	1	12	0	8	17	0	151	42	0
0	0.43	12	6	diff	turn_medi	1	1	12	0	8	17	0	151	43	0
0	0.33	3	10	diff	turn_medi	1	1	12	0	8	17	0	151	44	0
0	0.31	8	13	diff	turn_medi	1	1	12	0	8	17	0	151	45	0
0	0.46	6	13	diff	turn_medi	1	1	12	0	8	17	0	151	46	0
0	1.10	11	12	diff	turn_easy	1	1	12	0	8	17	0	152	46	0
0	2.00	4	7	diff	turn_easy	1	1	12	0	8	17	0	153	46	0
0	0.63	12	11	diff	turn_easy	1	1	12	0	8	17	0	154	46	0
0	0.13	2	14	medi	turn_medi	1	1	12	0	8	18	0	154	46	0
0	0.03	7	10	easy	turn_medi	1	1	13	0	8	18	0	154	46	0
0	0.26	4	12	diff	turn_medi	1	1	13	0	8	18	0	154	47	0
0	0.20	6	16	medi	turn_easy	1	1	13	0	9	18	0	154	47	0
0	0.02	4	13	easy	turn_medi	1	1	14	0	9	18	0	154	47	0
0	0.69	10	13	diff	turn_medi	1	1	14	0	9	18	0	154	48	0
0	0.32	0	16	medi	turn_medi	1	1	14	0	9	19	0	154	48	0
0	1.51	12	8	diff	turn_easy	1	1	14	0	9	19	0	155	48	0
0	0.10	2	9	medi	turn_medi	1	1	14	0	9	20	0	155	48	0
0	0.65	4	5	diff	turn_easy	1	1	14	0	9	20	0	156	48	0
0	0.57	11	10	diff	turn_medi	1	1	14	0	9	20	0	156	49	0
0	0.35	0	12	medi	turn_medi	1	1	14	0	9	21	0	156	49	0
0	0.55	5	7	diff	turn_medi	1	1	14	0	9	21	0	156	50	0
0	1.77	4	5	diff	turn_easy	1	1	14	0	9	21	0	157	50	0
0	2.91	8	11	diff	turn_easy	1	1	14	0	9	21	0	158	50	0
0	1.46	5	8	diff	turn_easy	1	1	14	0	9	21	0	159	50	0
0	1.09	4	15	diff	turn_easy	1	1	14	0	9	21	0	160	50	0
0	0.42	2	13	diff	turn_medi	1	1	14	0	9	21	0	160	51	0
0	1.24	6	12	diff	turn_easy	1	1	14	0	9	21	0	161	51	0
0	2.52	9	13	diff	turn_easy	1	1	14	0	9	21	0	162	51	0
0	1.21	7	12	diff	turn_easy	1	1	14	0	9	21	0	163	51	0
0	0.96	12	15	diff	turn_easy	1	1	14	0	9	21	0	164	51	0
0	1.06	10	10	diff	turn_easy	1	1	14	0	9	21	0	165	51	0
0	1.03	11	8	diff	turn_easy	1	1	14	0	9	21	0	166	51	0
0	0.94	9	14	diff	turn_easy	1	1	14	0	9	21	0	167	51	0
0	1.48	9	13	diff	turn_easy	1	1	14	0	9	21	0	168	51	0
0	0.15	10	16	medi	turn_medi	1	1	14	0	9	22	0	168	51	0
0	0.54	4	8	diff	turn_easy	1	1	14	0	9	22	0	169	51	0
0	1.40	1	8	diff	turn_easy	1	1	14	0	9	22	0	170	51	0
0	2.23	5	7	diff	turn_easy	1	1	14	0	9	22	0	171	51	0
1	0.07	7	14	easy	turn_easy	2	2	14	0	9	22	0	171	51	0
0	0.90	6	14	diff	turn_easy	2	2	14	0	9	22	0	172	51	0
0	0.93	2	5	diff	turn_easy	2	2	14	0	9	22	0	173	51	0
0	0.80	1	15	diff	turn_easy	2	2	14	0	9	22	0	174	51	0
0	2.30	2	5	diff	turn_easy	2	2	14	0	9	22	0	175	51	0
0	0.98	9	12	diff	turn_easy	2	2	14	0	9	22	0	176	51	0
0	2.03	7	8	diff	turn_easy	2	2	14	0	9	22	0	177	51	0
0	0.31	1	6	medi	turn_medi	2	2	14	0	9	23	0	177	51	0
0	0.11	11	8	medi	turn_medi	2	2	14	0	9	24	0	177	51	0
0	0.33	8	6	diff	turn_medi	2	2	14	0	9	24	0	177	52	0
0	0.12	12	14	medi	turn_medi	2	2	14	0	9	25	0	177	52	0
0	0.68	0	14	medi	turn_medi	2	2	14	0	9	26	0	177	52	0
0	0.58	12	6	diff	turn_easy	2	2	14	0	9	26	0	178	52	0
0	1.94	4	12	diff	turn_easy	2	2	14	0	9	26	0	179	52	0
0	0.19	10	6	diff	turn_medi	2	2	14	0	9	26	0	179	53	0
0	0.56	3	12	diff	turn_medi	2	2	14	0	9	26	0	179	54	0
0	0.78	8	9	diff	turn_easy	2	2	14	0	9	26	0	180	54	0
0	0.93	10	16	diff	turn_easy	2	2	14	0	9	26	0	181	54	0
0	1.36	0	13	medi	turn_easy	2	2	14	0	10	26	0	181	54	0
0	1.72	6	14	diff	turn_easy	2	2	14	0	10	26	0	182	54	0
0	0.43	2	11	diff	turn_medi	2	2	14	0	10	26	0	182	55	0
0	1.63	9	15	diff	turn_easy	2	2	14	0	10	26	0	183	55	0
0	0.77	11	13	diff	turn_easy	2	2	14	0	10	26	0	184	55	0
0	0.14	3	13	medi	turn_medi	2	2	14	0	10	27	0	184	55	0
0	0.05	4	9	easy	turn_medi	2	2	15	0	10	27	0	184	55	0
0	0.39	5	8	diff	turn_medi	2	2	15	0	10	27	0	184	56	0
0	1.20	4	10	diff	turn_easy	2	2	15	0	10	27	0	185	56	0
0	2.13	7	15	diff	turn_easy	2	2	15	0	10	27	0	186	56	0
0	0.72	9	7	diff	turn_easy	2	2	15	0	10	27	0	187	56	0
0	1.88	12	10	diff	turn_easy	2	2	15	0	10	27	0	188	56	0
0	1.81	2	15	diff	turn_easy	2	2	15	0	10	27	0	189	56	0
0	3.05	6	15	diff	turn_easy	2	2	15	0	10	27	0	190	56	0
0	2.47	3	12	diff	turn_easy	2	2	15	0	10	27	0	191	56	0
0	1.68	1	8	diff	turn_easy	2	2	15	0	10	27	0	192	56	0
0	0.70	4	9	diff	turn_easy	2	2	15	0	10	27	0	193	56	0
0	0.51	3	13	diff	turn_medi	2	2	15	0	10	27	0	193	57	0
0	1.12	1	8	diff	turn_easy	2	2	15	0	10	27	0	194	57	0
0	1.72	6	15	diff	turn_easy	2	2	15	0	10	27	0	195	57	0
0	0.28	6	13	diff	turn_medi	2	2	15	0	10	27	0	195	58	0
0	0.42	2	11	diff	turn_medi	2	2	15	0	10	27	0	195	59	0
0	0.02	5	6	easy	turn_medi	2	2	16	0	10	27	0	195	59	0
0	0.95	11	7	diff	turn_easy	2	2	16	0	10	27	0	196	59	0
0	1.65	10	9	diff	turn_easy	2	2	16	0	10	27	0	197	59	0
0	0.94	12	10	diff	turn_easy	2	2	16	0	10	27	0	198	59	0
0	0.74	12	12	diff	turn_easy	2	2	16	0	10	27	0	199	59	0
0	2.84	8	15	diff	turn_easy	2	2	16	0	10	27	0	200	59	0
0	1.10	5	12	diff	turn_easy	2	2	16	0	10	27	0	201	59	0
0	1.08	12	8	diff	turn_easy	2	2	16	0	10	27	0	202	59	0
0	0.60	1	13	diff	turn_medi	2	2	16	0	10	27	0	202	60	0
0	0.54	9	8	diff	turn_medi	2	2	16	0	10	27	0	202	61	0
0	0.59	3	9	diff	turn_easy	2	2	16	0	10	27	0	203	61	0
0	2.47	4	5	diff	turn_easy	2	2	16	0	10	27	0	204	61	0
0	1.63	12	11	diff	turn_easy	2	2	16	0	10	27	0	205	61	0
0	0.01	10	12	easy	turn_medi	2	2	17	0	10	27	0	205	61	0
0	0.64	11	14	diff	turn_medi	2	2	17	0	10	27	0	205	62	0
0	0.37	12	6	diff	turn_medi	2	2	17	0	10	27	0	205	63	0
0	0.38	4	12	diff	turn_medi	2	2	17	0	10	27	0	205	64	0
0	0.59	3	11	diff	turn_easy	2	2	17	0	10	27	0	206	64	0
0	1.39	4	11	diff	turn_easy	2	2	17	0	10	27	0	207	64	0
0	2.36	8	9	diff	turn_easy	2	2	17	0	10	27	0	208	64	0
0	1.37	1	15	diff	turn_easy	2	2	17	0	10	27	0	209	64	0
0	1.27	5	12	diff	turn_easy	2	2	17	0	10	27	0	210	64	0
0	1.60	12	13	diff	turn_easy	2	2	17	0	10	27	0	211	64	0
0	1.48	11	6	diff	turn_easy	2	2	17	0	10	27	0	212	64	0
0	1.00	6	6	diff	turn_easy	2	2	17	0	10	27	0	213	64	0
0	1.67	3	13	diff	turn_easy	2	2	17	0	10	27	0	214	64	0
0	0.13	8	13	medi	turn_medi	2	2	17	0	10	28	0	214	64	0
0	1.62	12	11	diff	turn_easy	2	2	17	0	10	28	0	215	64	0
0	0.48	0	12	medi	turn_medi	2	2	17	0	10	29	0	215	64	0
0	0.70	5	10	diff	turn_easy	2	2	17	0	10	29	0	216	64	0
0	0.40	0	7	medi	turn_medi	2	2	17	0	10	30	0	216	64	0
0	1.74	11	9	diff	turn_easy	2	2	17	0	10	30	0	217	64	0
0	0.91	9	5	diff	turn_easy	2	2	17	0	10	30	0	218	64	0
0	0.52	11	5	diff	turn_easy	2	2	17	0	10	30	0	219	64	0
0	0.54	12	15	diff	turn_easy	2	2	17	0	10	30	0	220	64	0
0	0.17	2	14	medi	turn_medi	2	2	17	0	10	31	0	220	64	0
0	0.82	4	12	diff	turn_easy	2	2	17	0	10	31	0	221	64	0
0	0.55	2	6	diff	turn_medi	2	2	17	0	10	31	0	221	65	0
0	0.84	10	16	diff	turn_easy	2	2	17	0	10	31	0	222	65	0
0	1.48	11	12	diff	turn_easy	2	2	17	0	10	31	0	223	65	0
0	1.13	2	7	diff	turn_easy	2	2	17	0	10	31	0	224	65	0
0	1.45	1	15	diff	turn_easy	2	2	17	0	10	31	0	225	65	0
0	0.95	2	8	diff	turn_easy	2	2	17	0	10	31	0	226	65	0
0	1.12	0	13	medi	turn_easy	2	2	17	0	11	31	0	226	65	0
0	0.13	11	10	medi	turn_medi	2	2	17	0	11	32	0	226	65	0
0	0.33	12	5	diff	turn_medi	2	2	17	0	11	32	0	226	66	0
0	0.34	0	6	medi	turn_medi	2	2	17	0	11	33	0	226	66	0
0	2.43	6	12	diff	turn_easy	2	2	17	0	11	33	0	227	66	0
0	0.78	5	15	diff	turn_easy	2	2	17	0	11	33	0	228	66	0
0	0.26	2	6	medi	turn_medi	2	2	17	0	11	34	0	228	66	0
