0	1.61	9	16	diff	turn_easy	0	0	0	2	2	0	0	32	0	0
0	1.57	4	15	diff	turn_easy	0	0	0	2	2	0	0	33	0	0
0	1.13	6	13	diff	turn_easy	0	0	0	2	2	0	0	34	0	0
0	0.49	2	13	diff	turn_easy	0	0	0	2	2	0	0	35	0	0
0	1.13	8	8	diff	turn_easy	0	0	0	2	2	0	0	36	0	0
0	2.87	5	12	diff	turn_easy	0	0	0	2	2	0	0	37	0	0
0	0.31	7	15	diff	turn_easy	0	0	0	2	2	0	0	38	0	0
0	0.22	5	7	medi	turn_easy	0	0	0	2	3	0	0	38	0	0
0	0.46	8	12	diff	turn_easy	0	0	0	2	3	0	0	39	0	0
0	0.64	10	11	diff	turn_easy	0	0	0	2	3	0	0	40	0	0
0	1.09	12	11	diff	turn_easy	0	0	0	2	3	0	0	41	0	0
0	2.88	2	13	diff	turn_easy	0	0	0	2	3	0	0	42	0	0
0	1.96	2	12	diff	turn_easy	0	0	0	2	3	0	0	43	0	0
0	0.12	4	8	medi	turn_medi	0	0	0	2	3	1	0	43	0	0
0	0.08	6	12	easy	turn_diff	0	0	0	3	3	1	0	43	0	0
0	0.22	9	5	diff	turn_easy	0	0	0	3	3	1	0	44	0	0
0	1.25	12	14	diff	turn_easy	0	0	0	3	3	1	0	45	0	0
0	0.43	6	12	diff	turn_easy	0	0	0	3	3	1	0	46	0	0
0	0.16	12	5	medi	turn_easy	0	0	0	3	4	1	0	46	0	0
0	0.49	10	12	diff	turn_easy	0	0	0	3	4	1	0	47	0	0
0	0.80	1	13	diff	turn_easy	0	0	0	3	4	1	0	48	0	0
0	1.38	7	10	diff	turn_easy	0	0	0	3	4	1	0	49	0	0
0	0.90	12	10	diff	turn_easy	0	0	0	3	4	1	0	50	0	0
0	0.46	8	7	diff	turn_easy	0	0	0	3	4	1	0	51	0	0
0	0.91	6	12	diff	turn_easy	0	0	0	3	4	1	0	52	0	0
0	1.21	3	6	diff	turn_easy	0	0	0	3	4	1	0	53	0	0
0	0.35	11	5	diff	turn_easy	0	0	0	3	4	1	0	54	0	0
0	0.80	1	8	diff	turn_easy	0	0	0	3	4	1	0	55	0	0
0	1.56	5	7	diff	turn_easy	0	0	0	3	4	1	0	56	0	0
0	0.27	1	15	medi	turn_easy	0	0	0	3	5	1	0	56	0	0
0	1.29	5	9	diff	turn_easy	0	0	0	3	5	1	0	57	0	0
0	1.50	5	7	diff	turn_easy	0	0	0	3	5	1	0	58	0	0
0	2.11	6	12	diff	turn_easy	0	0	0	3	5	1	0	59	0	0
0	0.71	5	16	diff	turn_easy	0	0	0	3	5	1	0	60	0	0
0	0.52	2	14	diff	turn_easy	0	0	0	3	5	1	0	61	0	0
1	0.08	2	6	easy	turn_easy	1	1	0	3	5	1	0	61	0	0
0	0.30	6	15	diff	turn_easy	1	1	0	3	5	1	0	62	0	0
0	1.20	7	13	diff	turn_easy	1	1	0	3	5	1	0	63	0	0
0	0.55	2	16	diff	turn_easy	1	1	0	3	5	1	0	64	0	0
0	1.51	12	16	diff	turn_easy	1	1	0	3	5	1	0	65	0	0
0	0.51	9	16	diff	turn_easy	1	1	0	3	5	1	0	66	0	0
0	1.66	11	11	diff	turn_easy	1	1	0	3	5	1	0	67	0	0
0	0.70	2	16	diff	turn_easy	1	1	0	3	5	1	0	68	0	0
0	0.08	10	15	easy	turn_diff	1	1	0	4	5	1	0	68	0	0
0	2.23	7	14	diff	turn_easy	1	1	0	4	5	1	0	69	0	0
0	1.09	12	15	diff	turn_easy	1	1	0	4	5	1	0	70	0	0
0	0.92	10	14	diff	turn_easy	1	1	0	4	5	1	0	71	0	0
0	1.71	7	8	diff	turn_easy	1	1	0	4	5	1	0	72	0	0
0	1.38	3	9	diff	turn_easy	1	1	0	4	5	1	0	73	0	0
0	1.16	6	13	diff	turn_easy	1	1	0	4	5	1	0	74	0	0
0	1.03	9	14	diff	turn_easy	1	1	0	4	5	1	0	75	0	0
0	0.18	11	8	diff	turn_easy	1	1	0	4	5	1	0	76	0	0
0	0.03	7	13	easy	turn_diff	1	1	0	5	5	1	0	76	0	0
0	1.99	2	16	diff	turn_easy	1	1	0	5	5	1	0	77	0	0
0	1.33	5	7	diff	turn_easy	1	1	0	5	5	1	0	78	0	0
0	0.65	12	6	diff	turn_easy	1	1	0	5	5	1	0	79	0	0
0	0.61	10	10	diff	turn_easy	1	1	0	5	5	1	0	80	0	0
0	0.45	5	13	diff	turn_easy	1	1	0	5	5	1	0	81	0	0
0	0.62	7	5	diff	turn_easy	1	1	0	5	5	1	0	82	0	0
0	1.53	10	12	diff	turn_easy	1	1	0	5	5	1	0	83	0	0
0	0.35	12	7	diff	turn_easy	1	1	0	5	5	1	0	84	0	0
0	0.33	7	15	diff	turn_easy	1	1	0	5	5	1	0	85	0	0
0	0.79	3	13	diff	turn_easy	1	1	0	5	5	1	0	86	0	0
0	2.13	10	10	diff	turn_easy	1	1	0	5	5	1	0	87	0	0
0	1.18	1	7	diff	turn_easy	1	1	0	5	5	1	0	88	0	0
0	1.19	5	15	diff	turn_easy	1	1	0	5	5	1	0	89	0	0
0	0.70	3	16	diff	turn_easy	1	1	0	5	5	1	0	90	0	0
0	1.58	1	12	diff	turn_easy	1	1	0	5	5	1	0	91	0	0
0	1.59	4	7	diff	turn_easy	1	1	0	5	5	1	0	92	0	0
0	1.61	6	9	diff	turn_easy	1	1	0	5	5	1	0	93	0	0
0	0.59	7	15	diff	turn_easy	1	1	0	5	5	1	0	94	0	0
0	2.18	7	8	diff	turn_easy	1	1	0	5	5	1	0	95	0	0
0	2.58	0	6	medi	turn_easy	1	1	0	5	6	1	0	95	0	0
0	1.72	9	14	diff	turn_easy	1	1	0	5	6	1	0	96	0	0
0	1.79	3	10	diff	turn_easy	1	1	0	5	6	1	0	97	0	0
0	2.45	2	5	diff	turn_easy	1	1	0	5	6	1	0	98	0	0
0	1.46	0	14	medi	turn_easy	1	1	0	5	7	1	0	98	0	0
0	0.65	9	9	diff	turn_easy	1	1	0	5	7	1	0	99	0	0
0	0.36	10	8	diff	turn_easy	1	1	0	5	7	1	0	100	0	0
0	2.63	6	5	diff	turn_easy	1	1	0	5	7	1	0	101	0	0
0	1.05	5	8	diff	turn_easy	1	1	0	5	7	1	0	102	0	0
0	0.69	10	11	diff	turn_easy	1	1	0	5	7	1	0	103	0	0
0	1.50	0	10	medi	turn_easy	1	1	0	5	8	1	0	103	0	0
0	2.02	10	5	diff	turn_easy	1	1	0	5	8	1	0	104	0	0
0	1.38	6	7	diff	turn_easy	1	1	0	5	8	1	0	105	0	0
0	0.47	2	16	diff	turn_easy	1	1	0	5	8	1	0	106	0	0
0	0.45	3	6	diff	turn_easy	1	1	0	5	8	1	0	107	0	0
0	1.27	0	9	medi	turn_easy	1	1	0	5	9	1	0	107	0	0
0	1.36	4	15	diff	turn_easy	1	1	0	5	9	1	0	108	0	0
0	0.38	10	6	diff	turn_easy	1	1	0	5	9	1	0	109	0	0
0	0.21	4	13	medi	turn_easy	1	1	0	5	10	1	0	109	0	0
0	0.04	2	5	easy	turn_diff	1	1	0	6	10	1	0	109	0	0
0	1.58	0	10	medi	turn_easy	1	1	0	6	11	1	0	109	0	0
0	0.10	1	16	medi	turn_diff	1	1	0	6	11	1	1	109	0	0
0	0.80	11	14	diff	turn_easy	1	1	0	6	11	1	1	110	0	0
0	0.04	2	8	easy	turn_diff	1	1	0	7	11	1	1	110	0	0
0	0.50	11	9	diff	turn_easy	1	1	0	7	11	1	1	111	0	0
0	0.43	1	7	diff	turn_easy	1	1	0	7	11	1	1	112	0	0
0	1.03	9	6	diff	turn_easy	1	1	0	7	11	1	1	113	0	0
0	1.72	2	7	diff	turn_easy	1	1	0	7	11	1	1	114	0	0
0	3.53	1	10	diff	turn_easy	1	1	0	7	11	1	1	115	0	0
0	0.44	9	11	diff	turn_easy	1	1	0	7	11	1	1	116	0	0
0	0.69	8	14	diff	turn_easy	1	1	0	7	11	1	1	117	0	0
0	2.08	12	15	diff	turn_easy	1	1	0	7	11	1	1	118	0	0
0	0.50	10	5	diff	turn_easy	1	1	0	7	11	1	1	119	0	0
0	1.78	1	6	diff	turn_easy	1	1	0	7	11	1	1	120	0	0
0	0.01	6	8	easy	turn_diff	1	1	0	8	11	1	1	120	0	0
0	0.23	12	13	diff	turn_easy	1	1	0	8	11	1	1	121	0	0
0	1.61	7	15	diff	turn_easy	1	1	0	8	11	1	1	122	0	0
0	1.57	8	7	diff	turn_easy	1	1	0	8	11	1	1	123	0	0
0	0.33	11	10	diff	turn_easy	1	1	0	8	11	1	1	124	0	0
0	1.59	3	15	diff	turn_easy	1	1	0	8	11	1	1	125	0	0
0	0.35	1	15	medi	turn_easy	1	1	0	8	12	1	1	125	0	0
0	1.98	11	7	diff	turn_easy	1	1	0	8	12	1	1	126	0	0
0	0.27	1	9	medi	turn_easy	1	1	0	8	13	1	1	126	0	0
0	0.12	7	12	medi	turn_diff	1	1	0	8	13	1	2	126	0	0
0	0.04	6	7	easy	turn_diff	1	1	0	9	13	1	2	126	0	0
0	0.28	5	5	diff	turn_easy	1	1	0	9	13	1	2	127	0	0
0	2.25	6	7	diff	turn_easy	1	1	0	9	13	1	2	128	0	0
0	0.45	1	8	diff	turn_easy	1	1	0	9	13	1	2	129	0	0
0	1.27	4	10	diff	turn_easy	1	1	0	9	13	1	2	130	0	0
0	0.14	2	16	medi	turn_easy	1	1	0	9	14	1	2	130	0	0
0	1.84	8	14	diff	turn_easy	1	1	0	9	14	1	2	131	0	0
0	0.50	4	11	diff	turn_easy	1	1	0	9	14	1	2	132	0	0
0	0.75	2	16	diff	turn_easy	1	1	0	9	14	1	2	133	0	0
0	0.58	11	8	diff	turn_easy	1	1	0	9	14	1	2	134	0	0
0	0.77	4	14	diff	turn_easy	1	1	0	9	14	1	2	135	0	0
0	0.44	4	6	diff	turn_easy	1	1	0	9	14	1	2	136	0	0
0	2.62	3	12	diff	turn_easy	1	1	0	9	14	1	2	137	0	0
0	0.43	6	15	diff	turn_easy	1	1	0	9	14	1	2	138	0	0
0	0.46	4	6	diff	turn_easy	1	1	0	9	14	1	2	139	0	0
0	3.34	11	13	diff	turn_easy	1	1	0	9	14	1	2	140	0	0
0	1.95	5	8	diff	turn_easy	1	1	0	9	14	1	2	141	0	0
0	1.36	5	14	diff	turn_easy	1	1	0	9	14	1	2	142	0	0
0	0.17	2	6	medi	turn_easy	1	1	0	9	15	1	2	142	0	0
0	0.87	9	6	diff	turn_easy	1	1	0	9	15	1	2	143	0	0
0	0.14	1	8	medi	turn_medi	1	1	0	9	15	2	2	143	0	0
0	1.19	2	16	diff	turn_easy	1	1	0	9	15	2	2	144	0	0
0	1.67	4	12	diff	turn_easy	1	1	0	9	15	2	2	145	0	0
0	1.08	5	10	diff	turn_easy	1	1	0	9	15	2	2	146	0	0
0	1.48	3	15	diff	turn_easy	1	1	0	9	15	2	2	147	0	0
0	0.59	8	15	diff	turn_easy	1	1	0	9	15	2	2	148	0	0
0	0.29	7	15	diff	turn_easy	1	1	0	9	15	2	2	149	0	0
0	2.86	10	12	diff	turn_easy	1	1	0	9	15	2	2	150	0	0
0	0.04	3	6	easy	turn_diff	1	1	0	10	15	2	2	150	0	0
0	1.24	8	13	diff	turn_easy	1	1	0	10	15	2	2	151	0	0
0	1.05	1	6	diff	turn_easy	1	1	0	10	15	2	2	152	0	0
0	3.49	1	8	diff	turn_easy	1	1	0	10	15	2	2	153	0	0
0	0.18	5	8	medi	turn_easy	1	1	0	10	16	2	2	153	0	0
0	0.90	1	8	diff	turn_easy	1	1	0	10	16	2	2	154	0	0
0	1.79	12	11	diff	turn_easy	1	1	0	10	16	2	2	155	0	0
0	0.04	2	13	easy	turn_diff	1	1	0	11	16	2	2	155	0	0
0	0.16	11	8	medi	turn_easy	1	1	0	11	17	2	2	155	0	0
0	0.68	1	5	diff	turn_easy	1	1	0	11	17	2	2	156	0	0
0	0.84	12	6	diff	turn_easy	1	1	0	11	17	2	2	157	0	0
0	1.92	6	9	diff	turn_easy	1	1	0	11	17	2	2	158	0	0
0	0.65	2	11	diff	turn_easy	1	1	0	11	17	2	2	159	0	0
0	0.95	9	16	diff	turn_easy	1	1	0	11	17	2	2	160	0	0
0	0.37	2	15	diff	turn_easy	1	1	0	11	17	2	2	161	0	0
0	0.90	4	15	diff	turn_easy	1	1	0	11	17	2	2	162	0	0
0	0.69	9	16	diff	turn_easy	1	1	0	11	17	2	2	163	0	0
0	0.45	7	14	diff	turn_easy	1	1	0	11	17	2	2	164	0	0
0	0.98	3	9	diff	turn_easy	1	1	0	11	17	2	2	165	0	0
0	3.31	9	13	diff	turn_easy	1	1	0	11	17	2	2	166	0	0
0	2.12	0	11	medi	turn_easy	1	1	0	11	18	2	2	166	0	0
0	1.21	1	13	diff	turn_easy	1	1	0	11	18	2	2	167	0	0
0	1.25	3	15	diff	turn_easy	1	1	0	11	18	2	2	168	0	0
0	0.14	5	14	medi	turn_easy	1	1	0	11	19	2	2	168	0	0
0	0.89	10	13	diff	turn_easy	1	1	0	11	19	2	2	169	0	0
0	2.09	7	6	diff	turn_easy	1	1	0	11	19	2	2	170	0	0
0	1.63	2	9	diff	turn_easy	1	1	0	11	19	2	2	171	0	0
0	1.81	11	15	diff	turn_easy	1	1	0	11	19	2	2	172	0	0
0	0.95	9	9	diff	turn_easy	1	1	0	11	19	2	2	173	0	0
0	0.22	7	5	diff	turn_easy	1	1	0	11	19	2	2	174	0	0
0	1.14	9	6	diff	turn_easy	1	1	0	11	19	2	2	175	0	0
0	1.77	1	7	diff	turn_easy	1	1	0	11	19	2	2	176	0	0
0	1.22	1	7	diff	turn_easy	1	1	0	11	19	2	2	177	0	0
0	0.95	8	15	diff	turn_easy	1	1	0	11	19	2	2	178	0	0
0	1.27	6	11	diff	turn_easy	1	1	0	11	19	2	2	179	0	0
0	0.44	1	8	diff	turn_easy	1	1	0	11	19	2	2	180	0	0
0	1.18	12	8	diff	turn_easy	1	1	0	11	19	2	2	181	0	0
0	2.50	2	13	diff	turn_easy	1	1	0	11	19	2	2	182	0	0
0	1.91	8	16	diff	turn_easy	1	1	0	11	19	2	2	183	0	0
0	0.64	7	10	diff	turn_easy	1	1	0	11	19	2	2	184	0	0
0	0.13	0	12	medi	turn_easy	1	1	0	11	20	2	2	184	0	0
0	0.06	6	11	easy	turn_diff	1	1	0	12	20	2	2	184	0	0
0	0.62	5	8	diff	turn_easy	1	1	0	12	20	2	2	185	0	0
0	1.36	5	5	diff	turn_easy	1	1	0	12	20	2	2	186	0	0
0	1.20	6	9	diff	turn_easy	1	1	0	12	20	2	2	187	0	0
0	0.74	9	7	diff	turn_easy	1	1	0	12	20	2	2	188	0	0
0	1.37	3	16	diff	turn_easy	1	1	0	12	20	2	2	189	0	0
0	1.01	8	9	diff	turn_easy	1	1	0	12	20	2	2	190	0	0
0	0.70	2	9	diff	turn_easy	1	1	0	12	20	2	2	191	0	0
0	3.21	10	6	diff	turn_easy	1	1	0	12	20	2	2	192	0	0
0	0.91	0	11	medi	turn_easy	1	1	0	12	21	2	2	192	0	0
0	0.42	11	16	diff	turn_easy	1	1	0	12	21	2	2	193	0	0
0	0.43	12	6	diff	turn_easy	1	1	0	12	21	2	2	194	0	0
0	0.33	3	10	diff	turn_easy	1	1	0	12	21	2	2	195	0	0
0	0.31	8	13	diff	turn_easy	1	1	0	12	21	2	2	196	0	0
0	0.46	6	13	diff	turn_easy	1	1	0	12	21	2	2	197	0	0
0	1.10	11	12	diff	turn_easy	1	1	0	12	21	2	2	198	0	0
0	2.00	4	7	diff	turn_easy	1	1	0	12	21	2	2	199	0	0
0	0.63	12	11	diff	turn_easy	1	1	0	12	21	2	2	200	0	0
0	0.13	2	14	medi	turn_medi	1	1	0	12	21	3	2	200	0	0
0	0.03	7	10	easy	turn_diff	1	1	0	13	21	3	2	200	0	0
0	0.26	4	12	diff	turn_easy	1	1	0	13	21	3	2	201	0	0
0	0.20	6	16	medi	turn_easy	1	1	0	13	22	3	2	201	0	0
0	0.02	4	13	easy	turn_diff	1	1	0	14	22	3	2	201	0	0
0	0.69	10	13	diff	turn_easy	1	1	0	14	22	3	2	202	0	0
0	0.32	0	16	medi	turn_easy	1	1	0	14	23	3	2	202	0	0
0	1.51	12	8	diff	turn_easy	1	1	0	14	23	3	2	203	0	0
0	0.10	2	9	medi	turn_medi	1	1	0	14	23	4	2	203	0	0
0	0.65	4	5	diff	turn_easy	1	1	0	14	23	4	2	204	0	0
0	0.57	11	10	diff	turn_easy	1	1	0	14	23	4	2	205	0	0
0	0.35	0	12	medi	turn_easy	1	1	0	14	24	4	2	205	0	0
0	0.55	5	7	diff	turn_easy	1	1	0	14	24	4	2	206	0	0
0	1.77	4	5	diff	turn_easy	1	1	0	14	24	4	2	207	0	0
0	2.91	8	11	diff	turn_easy	1	1	0	14	24	4	2	208	0	0
0	1.46	5	8	diff	turn_easy	1	1	0	14	24	4	2	209	0	0
0	1.09	4	15	diff	turn_easy	1	1	0	14	24	4	2	210	0	0
0	0.42	2	13	diff	turn_easy	1	1	0	14	24	4	2	211	0	0
0	1.24	6	12	diff	turn_easy	1	1	0	14	24	4	2	212	0	0
0	2.52	9	13	diff	turn_easy	1	1	0	14	24	4	2	213	0	0
0	1.21	7	12	diff	turn_easy	1	1	0	14	24	4	2	214	0	0
0	0.96	12	15	diff	turn_easy	1	1	0	14	24	4	2	215	0	0
0	1.06	10	10	diff	turn_easy	1	1	0	14	24	4	2	216	0	0
0	1.03	11	8	diff	turn_easy	1	1	0	14	24	4	2	217	0	0
0	0.94	9	14	diff	turn_easy	1	1	0	14	24	4	2	218	0	0
0	1.48	9	13	diff	turn_easy	1	1	0	14	24	4	2	219	0	0
0	0.15	10	16	medi	turn_easy	1	1	0	14	25	4	2	219	0	0
0	0.54	4	8	diff	turn_easy	1	1	0	14	25	4	2	220	0	0
0	1.40	1	8	diff	turn_easy	1	1	0	14	25	4	2	221	0	0
0	2.23	5	7	diff	turn_easy	1	1	0	14	25	4	2	222	0	0
0	0.07	7	14	easy	turn_diff	1	1	0	15	25	4	2	222	0	0
0	0.90	6	14	diff	turn_easy	1	1	0	15	25	4	2	223	0	0
0	0.93	2	5	diff	turn_easy	1	1	0	15	25	4	2	224	0	0
0	0.80	1	15	diff	turn_easy	1	1	0	15	25	4	2	225	0	0
0	2.30	2	5	diff	turn_easy	1	1	0	15	25	4	2	226	0	0
0	0.98	9	12	diff	turn_easy	1	1	0	15	25	4	2	227	0	0
0	2.03	7	8	diff	turn_easy	1	1	0	15	25	4	2	228	0	0
0	0.31	1	6	medi	turn_easy	1	1	0	15	26	4	2	228	0	0
0	0.11	11	8	medi	turn_medi	1	1	0	15	26	5	2	228	0	0
0	0.33	8	6	diff	turn_easy	1	1	0	15	26	5	2	229	0	0
0	0.12	12	14	medi	turn_diff	1	1	0	15	26	5	3	229	0	0
0	0.68	0	14	medi	turn_easy	1	1	0	15	27	5	3	229	0	0
0	0.58	12	6	diff	turn_easy	1	1	0	15	27	5	3	230	0	0
0	1.94	4	12	diff	turn_easy	1	1	0	15	27	5	3	231	0	0
0	0.19	10	6	diff	turn_easy	1	1	0	15	27	5	3	232	0	0
0	0.56	3	12	diff	turn_easy	1	1	0	15	27	5	3	233	0	0
0	0.78	8	9	diff	turn_easy	1	1	0	15	27	5	3	234	0	0
0	0.93	10	16	diff	turn_easy	1	1	0	15	27	5	3	235	0	0
0	1.36	0	13	medi	turn_easy	1	1	0	15	28	5	3	235	0	0
0	1.72	6	14	diff	turn_easy	1	1	0	15	28	5	3	236	0	0
0	0.43	2	11	diff	turn_easy	1	1	0	15	28	5	3	237	0	0
0	1.63	9	15	diff	turn_easy	1	1	0	15	28	5	3	238	0	0
0	0.77	11	13	diff	turn_easy	1	1	0	15	28	5	3	239	0	0
0	0.14	3	13	medi	turn_diff	1	1	0	15	28	5	4	239	0	0
0	0.05	4	9	easy	turn_diff	1	1	0	16	28	5	4	239	0	0
0	0.39	5	8	diff	turn_easy	1	1	0	16	28	5	4	240	0	0
0	1.20	4	10	diff	turn_easy	1	1	0	16	28	5	4	241	0	0
0	2.13	7	15	diff	turn_easy	1	1	0	16	28	5	4	242	0	0
0	0.72	9	7	diff	turn_easy	1	1	0	16	28	5	4	243	0	0
0	1.88	12	10	diff	turn_easy	1	1	0	16	28	5	4	244	0	0
0	1.81	2	15	diff	turn_easy	1	1	0	16	28	5	4	245	0	0
0	3.05	6	15	diff	turn_easy	1	1	0	16	28	5	4	246	0	0
0	2.47	3	12	diff	turn_easy	1	1	0	16	28	5	4	247	0	0
0	1.68	1	8	diff	turn_easy	1	1	0	16	28	5	4	248	0	0
0	0.70	4	9	diff	turn_easy	1	1	0	16	28	5	4	249	0	0
0	0.51	3	13	diff	turn_easy	1	1	0	16	28	5	4	250	0	0
0	1.12	1	8	diff	turn_easy	1	1	0	16	28	5	4	251	0	0
0	1.72	6	15	diff	turn_easy	1	1	0	16	28	5	4	252	0	0
0	0.28	6	13	diff	turn_easy	1	1	0	16	28	5	4	253	0	0
0	0.42	2	11	diff	turn_easy	1	1	0	16	28	5	4	254	0	0
0	0.02	5	6	easy	turn_diff	1	1	0	17	28	5	4	254	0	0
0	0.95	11	7	diff	turn_easy	1	1	0	17	28	5	4	255	0	0
0	1.65	10	9	diff	turn_easy	1	1	0	17	28	5	4	256	0	0
0	0.94	12	10	diff	turn_easy	1	1	0	17	28	5	4	257	0	0
0	0.74	12	12	diff	turn_easy	1	1	0	17	28	5	4	258	0	0
0	2.84	8	15	diff	turn_easy	1	1	0	17	28	5	4	259	0	0
0	1.10	5	12	diff	turn_easy	1	1	0	17	28	5	4	260	0	0
0	1.08	12	8	diff	turn_easy	1	1	0	17	28	5	4	261	0	0
0	0.60	1	13	diff	turn_easy	1	1	0	17	28	5	4	262	0	0
0	0.54	9	8	diff	turn_easy	1	1	0	17	28	5	4	263	0	0
0	0.59	3	9	diff	turn_easy	1	1	0	17	28	5	4	264	0	0
0	2.47	4	5	diff	turn_easy	1	1	0	17	28	5	4	265	0	0
0	1.63	12	11	diff	turn_easy	1	1	0	17	28	5	4	266	0	0
0	0.01	10	12	easy	turn_diff	1	1	0	18	28	5	4	266	0	0
0	0.64	11	14	diff	turn_easy	1	1	0	18	28	5	4	267	0	0
0	0.37	12	6	diff	turn_easy	1	1	0	18	28	5	4	268	0	0
0	0.38	4	12	diff	turn_easy	1	1	0	18	28	5	4	269	0	0
0	0.59	3	11	diff	turn_easy	1	1	0	18	28	5	4	270	0	0
0	1.39	4	11	diff	turn_easy	1	1	0	18	28	5	4	271	0	0
0	2.36	8	9	diff	turn_easy	1	1	0	18	28	5	4	272	0	0
0	1.37	1	15	diff	turn_easy	1	1	0	18	28	5	4	273	0	0
0	1.27	5	12	diff	turn_easy	1	1	0	18	28	5	4	274	0	0
0	1.60	12	13	diff	turn_easy	1	1	0	18	28	5	4	275	0	0
0	1.48	11	6	diff	turn_easy	1	1	0	18	28	5	4	276	0	0
0	1.00	6	6	diff	turn_easy	1	1	0	18	28	5	4	277	0	0
0	1.67	3	13	diff	turn_easy	1	1	0	18	28	5	4	278	0	0
0	0.13	8	13	medi	turn_easy	1	1	0	18	29	5	4	278	0	0
0	1.62	12	11	diff	turn_easy	1	1	0	18	29	5	4	279	0	0
0	0.48	0	12	medi	turn_easy	1	1	0	18	30	5	4	279	0	0
0	0.70	5	10	diff	turn_easy	1	1	0	18	30	5	4	280	0	0
0	0.40	0	7	medi	turn_easy	1	1	0	18	31	5	4	280	0	0
0	1.74	11	9	diff	turn_easy	1	1	0	18	31	5	4	281	0	0
0	0.91	9	5	diff	turn_easy	1	1	0	18	31	5	4	282	0	0
0	0.52	11	5	diff	turn_easy	1	1	0	18	31	5	4	283	0	0
0	0.54	12	15	diff	turn_easy	1	1	0	18	31	5	4	284	0	0
0	0.17	2	14	medi	turn_easy	1	1	0	18	32	5	4	284	0	0
0	0.82	4	12	diff	turn_easy	1	1	0	18	32	5	4	285	0	0
0	0.55	2	6	diff	turn_easy	1	1	0	18	32	5	4	286	0	0
0	0.84	10	16	diff	turn_easy	1	1	0	18	32	5	4	287	0	0
0	1.48	11	12	diff	turn_easy	1	1	0	18	32	5	4	288	0	0
0	1.13	2	7	diff	turn_easy	1	1	0	18	32	5	4	289	0	0
0	1.45	1	15	diff	turn_easy	1	1	0	18	32	5	4	290	0	0
0	0.95	2	8	diff	turn_easy	1	1	0	18	32	5	4	291	0	0
0	1.12	0	13	medi	turn_easy	1	1	0	18	33	5	4	291	0	0
0	0.13	11	10	medi	turn_easy	1	1	0	18	34	5	4	291	0	0
0	0.33	12	5	diff	turn_easy	1	1	0	18	34	5	4	292	0	0
0	0.34	0	6	medi	turn_easy	1	1	0	18	35	5	4	292	0	0
0	2.43	6	12	diff	turn_easy	1	1	0	18	35	5	4	293	0	0
0	0.78	5	15	diff	turn_easy	1	1	0	18	35	5	4	294	0	0
0	0.26	2	6	medi	turn_easy	1	1	0	18	36	5	4	294	0	0
